1066.5,1189.3
1066.5,1189.3
1062.2,1184.8
1057.7,1180.5
1053.1,1176.6
1048.2,1173.2
1048.2,1173.2
1043.2,1170.4
1037.9,1168.3
1032.5,1167.1
1027,1166.5
1027,1166.5
1021.6,1166.5
1016.4,1166.8
1011.3,1167.4
1006.4,1168.4
1006.4,1168.4
1001.8,1169.8
997.49,1171.8
993.6,1174.2
990.12,1177.1
990.12,1177.1
987.03,1180.2
984.3,1183.5
981.9,1186.9
979.84,1190.4
979.84,1190.4
978.18,1193.9
976.97,1197.5
976.26,1201.1
976.02,1204.7
976.02,1204.7
976.19,1208.2
976.68,1211.6
977.44,1214.7
978.43,1217.8
978.43,1217.8
979.65,1220.6
981.11,1223.1
982.82,1225.5
984.75,1227.4
984.75,1227.4
986.84,1229.1
989.02,1230.6
991.26,1231.7
993.51,1232.7
993.51,1232.7
995.75,1233.3
997.98,1233.8
1000.2,1234
1002.3,1233.9
1002.3,1233.9
1004.3,1233.5
1006.1,1233
1007.9,1232.3
1009.5,1231.4
1009.5,1231.4
1011,1230.5
1012.3,1229.4
1013.5,1228.2
1014.4,1227
1014.4,1227
1015.2,1225.7
1015.8,1224.4
1016.3,1223.1
1016.5,1221.8
1016.5,1221.8
1016.7,1220.5
1016.7,1219.2
1016.6,1218
1016.4,1216.9
1016.4,1216.9
1016,1215.9
1015.6,1214.9
1015.1,1214
1014.5,1213.3
1014.5,1213.3
1013.8,1212.6
1013.1,1212
1012.4,1211.5
1011.7,1211.1
1011.7,1211.1
1011,1210.8
1010.2,1210.6
1009.5,1210.5
1008.8,1210.4
1008.8,1210.4
1008.2,1210.5
1007.5,1210.6
1006.9,1210.7
1006.3,1210.9
1006.3,1210.9
1005.8,1211.2
1005.4,1211.5
1005,1211.8
1004.6,1212.1
1004.6,1212.1
1004.3,1212.5
1004.1,1212.9
1003.8,1213.3
1003.7,1213.7
1003.7,1213.7
1003.6,1214.1
1003.5,1214.5
1003.5,1214.9
1003.5,1215.2
1003.5,1215.2
1003.6,1215.6
1003.6,1215.9
1003.7,1216.2
1003.9,1216.5
1003.9,1216.5
1004,1216.8
1004.2,1217
1004.4,1217.2
1004.6,1217.4
1004.6,1217.4
1004.8,1217.6
1005.1,1217.7
1005.3,1217.8
1005.5,1217.8
1005.5,1217.8
1005.8,1217.9
1006,1217.9
1006.2,1217.9
1006.4,1217.9
1006.4,1217.9
1006.6,1217.8
1006.8,1217.8
1007,1217.7
1007.2,1217.6
1007.2,1217.6
1007.3,1217.5
1007.4,1217.3
1007.6,1217.2
1007.6,1217.1
1007.6,1217.1
1007.7,1216.9
1007.8,1216.8
1007.8,1216.6
1007.8,1216.5
1007.8,1216.5
1007.8,1216.3
1007.8,1216.1
1007.7,1215.8
1007.6,1215.6
1007.6,1215.6
1007.5,1215.5
1007.4,1215.4
1007.2,1215.3
1007,1215.2
1007,1215.2
1006.7,1215.1
1006.4,1215
1006.2,1215
1005.9,1215
1005.9,1215
1005.7,1215
1005.4,1215
1005.2,1215.1
1005,1215.2
1005.1,1215.2
1004.9,1215.3
1004.8,1215.4
1004.8,1215.4
1004.8,1215.3
