739.12,-193.92
744.1,-193.6
744.1,-193.6
749.07,-193.26
754.05,-192.87
759.02,-192.46
763.98,-192
763.98,-192
768.95,-191.5
773.9,-190.95
778.85,-190.36
783.79,-189.72
783.79,-189.72
788.73,-189.02
793.65,-188.27
798.57,-187.47
803.48,-186.61
803.48,-186.61
808.37,-185.69
813.25,-184.7
818.12,-183.64
822.96,-182.5
822.96,-182.5
827.79,-181.29
832.59,-180
837.37,-178.61
842.13,-177.13
842.13,-177.13
846.86,-175.57
851.56,-173.93
856.24,-172.22
860.89,-170.43
860.89,-170.43
865.51,-168.58
870.11,-166.65
874.68,-164.66
879.22,-162.59
879.22,-162.59
883.73,-160.46
888.22,-158.26
892.67,-156.01
897.09,-153.69
897.09,-153.69
901.49,-151.32
905.84,-148.88
910.16,-146.37
914.45,-143.81
914.45,-143.81
918.7,-141.18
922.91,-138.49
927.09,-135.75
931.23,-132.96
931.23,-132.96
935.33,-130.11
939.39,-127.21
943.4,-124.24
947.37,-121.22
947.37,-121.22
951.29,-118.13
955.17,-114.99
959,-111.79
962.77,-108.54
962.77,-108.54
966.5,-105.22
970.16,-101.84
973.76,-98.397
977.3,-94.888
977.3,-94.888
980.77,-91.313
984.18,-87.674
987.52,-83.973
990.79,-80.214
990.79,-80.214
994.01,-76.4
997.16,-72.537
1000.3,-68.632
1003.3,-64.683
1003.3,-64.683
1006.3,-60.694
1009.3,-56.666
1012.2,-52.599
1015,-48.496
1015,-48.496
1017.8,-44.359
1020.6,-40.191
1023.3,-35.995
1025.9,-31.771
1025.9,-31.771
1028.6,-27.52
1031.1,-23.24
1033.7,-18.931
1036.1,-14.596
1036.1,-14.596
1038.6,-10.235
1041,-5.8495
1043.3,-1.4425
1045.6,2.9866
1045.6,2.9866
1047.9,7.4371
1050.1,11.909
1052.3,16.401
1054.4,20.914
1054.4,20.914
1056.5,25.447
1058.6,30
1060.6,34.574
1062.5,39.168
1062.5,39.168
1064.4,43.781
1066.3,48.415
1068,53.07
1069.8,57.745
1069.8,57.745
1071.5,62.44
1073.1,67.156
1074.6,71.892
1076.1,76.648
1076.1,76.648
1077.5,81.424
1078.9,86.221
1080.2,91.042
1081.3,95.883
1081.3,95.883
1082.5,100.74
1083.5,105.62
1084.5,110.51
1085.4,115.42
1085.4,115.42
1086.2,120.34
1087,125.26
1087.7,130.2
1088.4,135.14
1088.4,135.14
1089,140.09
1089.6,145.05
1090.1,150.01
1090.6,154.98
1090.6,154.98
1091,159.95
1091.4,164.93
1091.7,169.91
1092,174.89
1092,174.89
1092.2,179.87
1092.3,184.86
1092.5,189.85
1092.5,194.84
1092.5,194.84
1092.5,199.83
1092.5,204.82
1092.4,209.81
1092.3,214.8
1092.3,214.8
1092.1,219.79
1091.8,224.77
1091.6,229.75
1091.2,234.73
1091.2,234.73
1090.8,239.7
1090.4,244.66
1089.8,249.62
1089.3,254.58
1089.3,254.58
1088.7,259.52
1088,264.45
1087.2,269.38
1086.4,274.3
1086.4,274.3
1085.5,279.2
1084.6,284.08
1083.5,288.96
1082.4,293.81
1082.4,293.81
1081.3,298.65
1080,303.48
1078.7,308.29
1077.3,313.08
1077.3,313.08
1075.9,317.85
1074.4,322.61
1072.8,327.35
1071.2,332.08
1071.2,332.08
1069.6,336.79
1067.9,341.48
1066.2,346.16
1064.4,350.82
1064.4,350.82
1062.6,355.47
1060.7,360.11
1058.8,364.73
1056.9,369.34
1056.9,369.34
1055,373.94
1053,378.52
1051,383.09
1048.9,387.66
1048.9,387.66
1046.9,392.21
1044.8,396.75
1042.7,401.28
1040.6,405.81
1040.6,405.81
1038.5,410.33
1036.3,414.84
1034.2,419.35
1032,423.85
1032,423.85
1029.8,428.35
1027.7,432.84
1025.5,437.34
1023.3,441.84
1023.3,441.84
1021.2,446.34
1019,450.84
1016.8,455.35
1014.7,459.86
1014.7,459.86
1012.6,464.38
1010.5,468.9
1008.4,473.43
1006.3,477.98
1006.3,477.98
1004.2,482.53
1002.2,487.09
1000.2,491.66
998.25,496.25
998.25,496.25
996.31,500.85
994.41,505.46
992.55,510.08
990.73,514.72
990.73,514.72
988.95,519.38
987.23,524.05
985.57,528.75
983.97,533.46
983.97,533.46
982.43,538.2
980.98,542.96
979.59,547.74
978.29,552.55
978.29,552.55
977.08,557.37
975.95,562.22
974.91,567.09
973.96,571.98
973.96,571.98
973.08,576.88
972.29,581.8
971.58,586.74
970.95,591.68
970.95,591.68
970.39,596.64
969.9,601.61
969.5,606.58
969.16,611.56
969.16,611.56
968.9,616.54
968.71,621.53
968.59,626.52
968.54,631.51
968.54,631.51
968.56,636.51
968.65,641.5
968.81,646.49
969.04,651.48
969.04,651.48
969.33,656.47
969.68,661.45
970.08,666.43
970.54,671.4
970.54,671.4
971.05,676.37
971.6,681.34
972.18,686.3
972.81,691.26
972.81,691.26
973.47,696.22
974.15,701.17
974.86,706.12
975.6,711.06
975.6,711.06
976.35,716
977.12,720.94
977.9,725.88
978.7,730.81
978.7,730.81
979.5,735.75
980.3,740.68
981.1,745.61
981.9,750.54
981.9,750.54
982.7,755.47
983.48,760.4
984.26,765.34
985.02,770.27
985.02,770.27
985.77,775.21
986.5,780.14
987.2,785.09
987.88,790.03
987.88,790.03
988.54,794.98
989.16,799.93
989.77,804.89
990.34,809.85
990.34,809.85
990.89,814.82
991.43,819.78
991.94,824.75
992.43,829.72
992.43,829.72
992.9,834.69
993.35,839.66
993.79,844.63
994.2,849.61
994.2,849.61
994.6,854.58
994.99,859.56
995.36,864.53
995.71,869.51
995.71,869.51
996.05,874.49
996.38,879.47
996.69,884.45
996.99,889.43
996.99,889.43
997.27,894.41
997.55,899.4
997.81,904.38
998.07,909.37
998.07,909.37
998.31,914.35
998.54,919.33
998.77,924.32
998.98,929.3
998.98,929.3
999.18,934.29
999.38,939.28
999.57,944.26
999.75,949.25
999.75,949.25
999.92,954.24
1000.1,959.23
1000.2,964.21
1000.4,969.2
1000.4,969.2
1000.5,974.19
1000.7,979.18
1000.8,984.16
1000.9,989.15
1000.9,989.15
1001.1,994.14
1001.2,999.13
1001.3,1004.1
1001.4,1009.1
